query,condition,knn_score,time,visited_objects
10621,10000,0.43333333333333335,0.04369950294494629,31315
10621,50000,0.4666666666666667,0.04429149627685547,50147
10621,100000,0.8666666666666667,0.06385040283203125,139932
10621,200000,0.9666666666666667,0.08707237243652344,211218
10621,300000,0.9666666666666667,0.11171293258666992,300186
10621,500000,1.0,0.29275989532470703,500048
10673,500,0.2,0.026868104934692383,24322
10673,1000,0.2,0.026889562606811523,24322
10673,3000,0.2,0.02689957618713379,24322
10673,5000,0.2,0.02690911293029785,24322
10673,10000,0.2,0.02691793441772461,24322
10673,50000,0.6,0.03643488883972168,57126
10673,100000,1.0,0.04604172706604004,128871
10673,200000,1.0,0.07755565643310547,200444
10673,300000,1.0,0.16812467575073242,302552
10673,500000,1.0,0.24221062660217285,500385
11178,500,0.06666666666666667,0.027595996856689453,1501
11178,1000,0.06666666666666667,0.0276186466217041,1501
11178,3000,0.23333333333333334,0.027712106704711914,9098
11178,5000,0.23333333333333334,0.027727127075195312,9098
11178,10000,0.23333333333333334,0.0379638671875,15752
11178,50000,0.8,0.05784034729003906,53518
11178,100000,0.9666666666666667,0.06843137741088867,100867
11178,200000,0.9666666666666667,0.13612079620361328,200799
11178,300000,1.0,0.17162585258483887,301144
11178,500000,1.0,0.3998725414276123,516608
11615,500,0.06666666666666667,0.015274763107299805,1088
11615,1000,0.06666666666666667,0.01529240608215332,1088
11615,3000,0.23333333333333334,0.02454829216003418,23476
11615,5000,0.23333333333333334,0.024564743041992188,23476
11615,10000,0.23333333333333334,0.024576187133789062,23476
11615,50000,0.36666666666666664,0.02466416358947754,67352
11615,100000,0.7,0.03386998176574707,101969
11615,200000,0.8333333333333334,0.06211400032043457,201462
11615,300000,0.9,0.10467338562011719,300471
11615,500000,0.9333333333333333,0.20499849319458008,500039
11972,500,0.16666666666666666,0.02516770362854004,2531
11972,1000,0.16666666666666666,0.025184154510498047,2531
11972,3000,0.5,0.02527165412902832,8706
11972,5000,0.5,0.0252838134765625,8706
11972,10000,0.5666666666666667,0.03491330146789551,14309
11972,50000,0.7333333333333333,0.04538154602050781,50807
11972,100000,0.8666666666666667,0.07615280151367188,101394
11972,200000,0.9333333333333333,0.11840128898620605,200253
11972,300000,0.9333333333333333,0.1440277099609375,301006
11972,500000,1.0,0.4374723434448242,515174
12132,500,0.06666666666666667,0.023486852645874023,6605
12132,1000,0.06666666666666667,0.02350306510925293,6605
12132,3000,0.06666666666666667,0.023511648178100586,6605
12132,5000,0.06666666666666667,0.02351856231689453,6605
12132,10000,0.23333333333333334,0.02360224723815918,12675
12132,50000,0.6333333333333333,0.042168378829956055,54669
12132,100000,0.7666666666666667,0.061956167221069336,100057
12132,200000,0.9333333333333333,0.11695003509521484,200840
12132,300000,1.0,0.17880487442016602,304358
12132,500000,1.0,0.26061272621154785,500170
12498,500,0.13333333333333333,0.02492499351501465,772
12498,1000,0.26666666666666666,0.02501678466796875,7377
12498,3000,0.26666666666666666,0.025028467178344727,7377
12498,5000,0.26666666666666666,0.025037527084350586,7377
12498,10000,0.3,0.02511763572692871,13552
12498,50000,0.5666666666666667,0.043657541275024414,50795
12498,100000,0.9,0.06282615661621094,100301
12498,200000,1.0,0.12975215911865234,200648
12498,300000,1.0,0.17862153053283691,300368
12498,500000,1.0,0.31087541580200195,501232
12794,500,0.26666666666666666,0.028769493103027344,518
12794,1000,0.3333333333333333,0.03790569305419922,7878
12794,3000,0.3333333333333333,0.03792142868041992,7878
12794,5000,0.3333333333333333,0.037931203842163086,7878
12794,10000,0.5333333333333333,0.0381627082824707,13756
12794,50000,0.8666666666666667,0.05675339698791504,57141
12794,100000,0.8666666666666667,0.05686688423156738,101017
12794,200000,1.0,0.08792710304260254,200421
12794,300000,1.0,0.1143186092376709,300263
12794,500000,1.0,0.24861526489257812,500036
13312,500,0.06666666666666667,0.024530410766601562,6070
13312,1000,0.06666666666666667,0.024545669555664062,6070
13312,3000,0.06666666666666667,0.02455425262451172,6070
13312,5000,0.06666666666666667,0.024561166763305664,6070
13312,10000,0.23333333333333334,0.033777713775634766,15978
13312,50000,0.43333333333333335,0.04331612586975098,60290
13312,100000,0.6,0.05315995216369629,100794
13312,200000,0.9666666666666667,0.10488224029541016,202089
13312,300000,0.9666666666666667,0.16026520729064941,300612
13312,500000,0.9666666666666667,0.3399507999420166,500004
13325,500,0.2,0.023953914642333984,2894
13325,1000,0.2,0.023971080780029297,2894
13325,3000,0.4,0.03294062614440918,6829
13325,5000,0.4,0.03295731544494629,6829
13325,10000,0.43333333333333335,0.0331120491027832,12832
13325,50000,0.6333333333333333,0.05208086967468262,50976
13325,100000,0.9,0.10760974884033203,100122
13325,200000,1.0,0.1595005989074707,200324
13325,300000,1.0,0.2180633544921875,300017
13325,500000,1.0,0.40076351165771484,500471
13722,500,0.6666666666666666,0.025739431381225586,6849
13722,1000,0.6666666666666666,0.02575826644897461,6849
13722,3000,0.6666666666666666,0.02576923370361328,6849
13722,5000,0.6666666666666666,0.025778770446777344,6849
13722,10000,0.7666666666666667,0.02594280242919922,14019
13722,50000,0.9666666666666667,0.04537320137023926,53938
13722,100000,0.9666666666666667,0.045644283294677734,122564
13722,200000,0.9666666666666667,0.056677818298339844,200695
13722,300000,0.9666666666666667,0.09937763214111328,300590
13722,500000,0.9666666666666667,0.2222440242767334,500160
14263,500,0.26666666666666666,0.025384902954101562,1509
14263,1000,0.26666666666666666,0.02540278434753418,1509
14263,3000,0.43333333333333335,0.0343930721282959,4002
14263,5000,0.43333333333333335,0.03448653221130371,5377
14263,10000,0.4666666666666667,0.04376220703125,33969
14263,50000,0.6666666666666666,0.04425621032714844,50578
14263,100000,0.6666666666666666,0.05409049987792969,101983
14263,200000,0.7333333333333333,0.07399129867553711,200255
14263,300000,0.9333333333333333,0.1381385326385498,300199
14263,500000,0.9333333333333333,0.22222352027893066,501557
14516,500,0.3,0.02554011344909668,3856
14516,1000,0.3,0.025560617446899414,3856
14516,3000,0.3,0.025573253631591797,3856
14516,5000,0.8,0.02568650245666504,6489
14516,10000,0.8333333333333334,0.025777339935302734,10424
14516,50000,0.9,0.03624105453491211,50514
14516,100000,0.9333333333333333,0.06486248970031738,100206
14516,200000,0.9333333333333333,0.08507895469665527,205307
14516,300000,0.9333333333333333,0.13657474517822266,300495
14516,500000,1.0,0.24315190315246582,500407
14785,500,0.26666666666666666,0.01422572135925293,1861
14785,1000,0.26666666666666666,0.014241695404052734,1861
14785,3000,0.5666666666666667,0.023518800735473633,24249
14785,5000,0.5666666666666667,0.02353501319885254,24249
14785,10000,0.5666666666666667,0.02354598045349121,24249
14785,50000,0.6666666666666666,0.02363419532775879,68125
14785,100000,0.9666666666666667,0.03293585777282715,101781
14785,200000,1.0,0.07845044136047363,200756
14785,300000,1.0,0.13954520225524902,301448
14785,500000,1.0,0.268141508102417,507003
15245,500,0.5,0.024910449981689453,2366
15245,1000,0.5,0.024927616119384766,2366
