query,condition,knn_score,time,visited_objects
17783,100000,0.9333333333333333,0.3202018737792969,103249
17783,200000,0.9333333333333333,0.5033128261566162,200235
17783,300000,0.9666666666666667,0.8053727149963379,306102
17783,500000,1.0,0.9974362850189209,502801
18100,500,0.43333333333333335,0.06040048599243164,1605
18100,1000,0.43333333333333335,0.060427188873291016,1605
18100,3000,0.5,0.060553550720214844,3785
18100,5000,0.5,0.06067705154418945,5854
18100,10000,0.6,0.06098341941833496,11086
18100,50000,0.7666666666666667,0.09001755714416504,51133
18100,100000,1.0,0.15962934494018555,113188
18100,200000,1.0,0.2810189723968506,203727
18100,300000,1.0,0.3930530548095703,300953
18100,500000,1.0,1.0669035911560059,502055
18383,500,0.0,0.05915355682373047,831
18383,1000,0.13333333333333333,0.05942988395690918,1743
18383,3000,0.23333333333333334,0.08664917945861816,3509
18383,5000,0.23333333333333334,0.08682727813720703,7755
18383,10000,0.3,0.08697676658630371,10038
18383,50000,0.6333333333333333,0.11824345588684082,51077
18383,100000,0.9,0.19666576385498047,100125
18383,200000,1.0,0.38005685806274414,200153
18383,300000,1.0,0.656944990158081,300070
18383,500000,1.0,1.1659886837005615,500069
18544,500,0.06666666666666667,0.07063722610473633,2614
18544,1000,0.06666666666666667,0.0706644058227539,2614
18544,3000,0.06666666666666667,0.09746122360229492,3115
18544,5000,0.06666666666666667,0.09791016578674316,5616
18544,10000,0.13333333333333333,0.0982367992401123,10292
18544,50000,0.36666666666666664,0.12720346450805664,50863
18544,100000,0.4,0.1554558277130127,115016
18544,200000,0.7666666666666667,0.2526226043701172,200426
18544,300000,0.8666666666666667,0.43042993545532227,300620
18544,500000,0.9666666666666667,0.7837152481079102,503465
18977,500,0.0,0.08894753456115723,831
18977,1000,0.1,0.08917760848999023,9242
18977,3000,0.1,0.08919668197631836,9242
18977,5000,0.1,0.08921051025390625,9242
18977,10000,0.13333333333333333,0.08944225311279297,13532
18977,50000,0.3333333333333333,0.12044906616210938,50094
18977,100000,0.4,0.12788796424865723,100170
18977,200000,0.5666666666666667,0.26677584648132324,201102
18977,300000,0.5666666666666667,0.35099053382873535,302112
18977,500000,0.9666666666666667,0.6310582160949707,500160
19229,500,0.0,0.12302446365356445,2254
19229,1000,0.0,0.12305259704589844,2254
