query,condition,knn_score,time,visited_objects
3939514,50000,0.7666666666666667,0.2028203010559082,52008
3939514,100000,0.9,0.2575671672821045,101717
3939514,200000,0.9666666666666667,0.34250903129577637,200046
3939514,300000,1.0,0.3761911392211914,300952
3939514,500000,1.0,0.4213416576385498,501531
4031181,500,0.06666666666666667,0.06578302383422852,1227
4031181,1000,0.06666666666666667,0.06580471992492676,1227
4031181,3000,0.13333333333333333,0.09226584434509277,3246
4031181,5000,0.16666666666666666,0.09243607521057129,5911
4031181,10000,0.2,0.09265255928039551,10313
4031181,50000,0.6333333333333333,0.14667129516601562,51118
4031181,100000,0.6666666666666666,0.2008528709411621,100573
4031181,200000,0.8333333333333334,0.28725242614746094,200109
4031181,300000,0.9,0.32001805305480957,300764
4031181,500000,0.9333333333333333,0.4146296977996826,500013
4075700,500,0.03333333333333333,0.05927729606628418,1027
4075700,1000,0.03333333333333333,0.05929851531982422,1027
4075700,3000,0.36666666666666664,0.08500480651855469,4645
4075700,5000,0.36666666666666664,0.11081361770629883,5935
4075700,10000,0.4666666666666667,0.1110544204711914,10824
4075700,50000,0.8,0.13874316215515137,50950
4075700,100000,0.9333333333333333,0.1673121452331543,100056
4075700,200000,0.9666666666666667,0.20165109634399414,200593
4075700,300000,1.0,0.23458123207092285,300914
4075700,500000,1.0,0.30634546279907227,500572
4094273,500,0.03333333333333333,0.06055760383605957,980
4094273,1000,0.3333333333333333,0.06065797805786133,2295
4094273,3000,0.3333333333333333,0.0864105224609375,4790
4094273,5000,0.36666666666666664,0.08651113510131836,6434
4094273,10000,0.6,0.08673214912414551,11682
4094273,50000,0.7666666666666667,0.14096665382385254,50573
4094273,100000,0.8666666666666667,0.16975927352905273,101713
4094273,200000,0.9333333333333333,0.2554047107696533,200918
4094273,300000,0.9333333333333333,0.2880878448486328,300047
4094273,500000,1.0,0.36145806312561035,500717
4094445,500,0.03333333333333333,0.0600278377532959,980
4094445,1000,0.16666666666666666,0.06012463569641113,2624
4094445,3000,0.16666666666666666,0.06020808219909668,3939
4094445,5000,0.16666666666666666,0.0602869987487793,5765
4094445,10000,0.3333333333333333,0.11256814002990723,11014
4094445,50000,0.8666666666666667,0.16865921020507812,50583
4094445,100000,1.0,0.1972959041595459,100229
4094445,200000,1.0,0.26165151596069336,200819
4094445,300000,1.0,0.29412078857421875,300194
4094445,500000,1.0,0.3377554416656494,501160
4118896,500,0.03333333333333333,0.06098794937133789,1027
4118896,1000,0.03333333333333333,0.06100940704345703,1027
4118896,3000,0.03333333333333333,0.08725810050964355,4807
4118896,5000,0.1,0.08735537528991699,6590
4118896,10000,0.23333333333333334,0.08757638931274414,11249
4118896,50000,0.7,0.17112970352172852,50706
4118896,100000,0.7333333333333333,0.22580218315124512,100983
4118896,200000,0.8666666666666667,0.2833588123321533,200941
4118896,300000,0.9333333333333333,0.28954482078552246,300676
4118896,500000,0.9666666666666667,0.40913891792297363,501137
4185154,500,0.06666666666666667,0.061699867248535156,1164
4185154,1000,0.06666666666666667,0.061721086502075195,1164
4185154,3000,0.06666666666666667,0.06181049346923828,3144
4185154,5000,0.13333333333333333,0.08789563179016113,5076
4185154,10000,0.5,0.11393165588378906,10047
4185154,50000,0.9333333333333333,0.14453434944152832,50973
4185154,100000,0.9666666666666667,0.17270684242248535,100023
4185154,200000,1.0,0.23005127906799316,200247
4185154,300000,1.0,0.2896547317504883,300240
4185154,500000,1.0,0.3307931423187256,501009
4266689,500,0.1,0.06126236915588379,1976
4266689,1000,0.1,0.06128382682800293,1976
4266689,3000,0.16666666666666666,0.08714556694030762,4156
4266689,5000,0.23333333333333334,0.11502933502197266,5639
4266689,10000,0.36666666666666664,0.14203190803527832,10411
4266689,50000,0.8,0.17002439498901367,51883
4266689,100000,1.0,0.1727156639099121,100140
4266689,200000,1.0,0.20647025108337402,200047
4266689,300000,1.0,0.2910346984863281,300703
4266689,500000,1.0,0.335329532623291,500315
4461940,500,0.03333333333333333,0.06195378303527832,1213
4461940,1000,0.03333333333333333,0.061975717544555664,1213
4461940,3000,0.06666666666666667,0.062064170837402344,3197
4461940,5000,0.06666666666666667,0.06214570999145508,5139
4461940,10000,0.23333333333333334,0.08785533905029297,10541
4461940,50000,0.4666666666666667,0.14140582084655762,50345
4461940,100000,0.6666666666666666,0.22222518920898438,100455
